"","x"
"40858","정액흘림"
"40859","정자"
"40860","정자"
"40861","정액뇨"
"40862","살정자"
"40863","살정자제"
"40864","살정자제"
"40865","살정자제"
"40866","정자세포"
"40867","스페르미딘"
"40868","사정관"
"40869","정관"
"40870","스페르민"
"40871","정자발생"
"40872","정자형성"
"40873","정조세포"
"40874","정자발육계도"
"40875","정자상"
"40876","정자세포"
"40877","정자세포종"
"40878","정관돌"
"40879","정관결석"
"40880","정자용해소"
"40881","정자용해"
"40882","정삭정맥확장"
"40883","정삭정맥류"
"40884","정자세포원형질"
"40885","정자독소"
"40886","나비벌집오목"
"40887","접형사골함요"
"40888","나비뼈능선"
"40889","나비뼈부리"
"40890","접형골문"
"40891","나비광대"
"40892","접형관골"
"40893","나비아래턱인대"
"40894","접하악인대"
"40895","나비위턱"
"40896","접형상악골"
"40897","나비위턱오목"
"40898","접형상악골오목"
"40899","나비입천장동맥"
"40900","접형구개동맥"
"40901","나비입천장구멍"
"40902","접구개공"
"40903","나비입천장신경"
"40904","접형구개신경"
"40905","나비마루"
"40906","접형두정골"
"40907","나비마루정맥굴"
"40908","접형두정정맥동"
"40909","나비바위틈새"
"40910","접추체열"
"40911","나비관자"
"40912","접형측두골"
"40913","나비광대봉합"
"40914","접형관골봉합"
"40915","영역"
"40916","공"
"40917","구"
"40918","구면"
"40919","구면수차"
"40920","공모양세포"
"40921","구형세포"
"40922","구면렌즈대응치"
"40923","공모양적혈구"
"40924","구형적혈구"
"40925","공미끄럼원리"
"40926","구형활강원리"
"40927","구면렌즈"
"40928","공모양렌즈"
"40929","둥근반사거울"
"40930","구면거울"
"40931","둥근분자"
"40932","구형분자"
"40933","공모양핵"
"40934","구형핵"
"40935","공모양투사"
"40936","구면투사"
"40937","구면원주렌즈"
"40938","공모양원주렌즈"
"40939","공모양적혈구"
"40940","구형적혈구"
"40941","구형적혈구빈혈"
"40942","공모양적혈구증"
"40943","구형적혈구증"
"40944","공모양"
"40945","구형"
"40946","절구관절"
"40947","구상관절"
"40948","공모양집락"
"40949","공모양"
"40950","구형"
"40951","절구관절"
"40952","구관절"
"40953","공모양결석"
"40954","구형결석"
"40955","공모양수정체"
"40956","구형수정체"
"40957","세포벽불완전제거균"
"40958","스페로플라스트"
"40959","공모양정자"
"40960","구형정자"
"40961","작은공"
"40962","소구"
"40963","구형다핵세포"
"40964","조임근"
"40965","괄약근"
"40966","바깥항문조임근"
"40967","외항문괄약근"
"40968","조임근협동장애"
"40969","괄약근협동장애"
"40970","조임근"
"40971","괄약근"
"40972","동공조임근"
"40973","동공괄약근"
"40974","동공조임근"
"40975","동공괄약근"
"40976","조임근통증"
"40977","괄약근통"
"40978","조임근절제"
"40979","괄약근절제"
"40980","항문조임근연축"
"40981","항문괄약근연축"
"40982","조임근염"
"40983","괄약근염"
"40984","조임근성형"
"40985","괄약근성형"
"40986","항문괄약근경"
"40987","항문조임근검사법"
"40988","항문괄약근검사법"
"40989","조임근절개기"
"40990","괄약근절개기"
"40991","조임근절개"
"40992","괄약근절개"
"40993","박출기"
"40994","맥박심장박동기록기"
"40995","맥박심장박동자동기록기"
"40996","맥압계"
"40997","맥파도"
"40998","맥파계"
"40999","맥파기록기"
"41000","맥파기록법"
"41001","혈압계"
"41002","혈압측정법"
"41003","맥박계"
"41004","맥박용적기록기"
"41005","거미"
"41006","거미혈관종"
"41007","거미물림"
"41008","거미손가락"
"41009","거미혈관종"
"41010","거미모반"
"41011","거미모세혈관확장"
"41012","거미모세혈관확장"
"41013","거미줄모양"
"41014","거미줄집락"
"41015","극파역치"
"41016","스핀주파수"
"41017","스핀격자이완"
"41018","스핀격자이완시간"
"41019","스핀궤도"
"41020","스핀양자수"
"41021","개방이분척추"
"41022","드러난척추갈림증"
"41023","척수더부신경"
"41024","척수부신경"
"41025","척수더부얼굴신경교차"
"41026","척수부안면신경교차"
"41027","척수혈관조영상"
"41028","척수거미막"
"41029","척수지주막"
"41030","척수동맥"
"41031","척추결핵"
"41032","척수"
"41033","척수압박"
"41034","척수손상"
"41035","척수종양"
"41036","척수근위축증"
"41037","척수동공확대"
"41038","척수신경"
"41039","척수신경뿌리"
"41040","척수신경근"
"41041","척수반사"
"41042","척수신경뿌리"
"41043","척수신경근"
"41044","척수삼차신경핵"
"41045","척수안뜰핵"
"41046","척수전정핵"
"41047","방추장치"
"41048","방추돌발파"
"41049","방추세포암종"
"41050","방추세포육종"
"41051","방추섬유"
"41052","방추미세관"
"41053","견사형성"
"41054","교반배양"
"41055","척수연수"
"41056","척수숨뇌"
"41057","척수소뇌"
"41058","척수소뇌병"
"41059","척수소뇌로"
"41060","척수중뇌로"
"41061","척수그물체로"
"41062","척수망상체로"
"41063","척수시상로"
"41064","가시층"
"41065","가시돌기"
"41066","극돌기"
"41067","스핀스핀이완"
"41068","스핀스핀이완시간"
"41069","광시증"
"41070","기문"
"41071","호흡구멍"
"41072","땀샘종"
"41073","한선종"
"41074","나선"
"41075","나선"
"41076","나선동맥"
"41077","나선붕대"
"41078","달팽이나선관"
"41079","와우나선관"
"41080","나선분할"
"41081","나선능선"
"41082","나선신경섬유"
"41083","나선형시야"
"41084","나선주름"
"41085","나선형골절"
"41086","나선신경절"
"41087","달팽이신경절"
"41088","나선판"
"41089","나선인대"
"41090","나선판가장자리"
"41091","나선연"
"41092","나선막"
"41093","고실계단벽"
"41094","나선기관"
"41095","나선보조기"
"41096","나선스캔"
"41097","스피라마이신"
"41098","분산사구"
"41099","사구"
"41100","스피릴룸"
"41101","나선균"
"41102","나선균박멸제"
"41103","나선균증"
"41104","가금나선균증"
"41105","스피릴룸"
"41106","나선균"
"41107","영"
"41108","얼"
"41109","주정"
"41110","심령주의"
"41111","스피로헤타"
"41112","스피로헤타과"
"41113","스피로헤타목"
"41114","스피로헤타병"
"41115","스피로헤타"
"41116","스피로헤타증"
"41117","호흡곡선"
"41118","폐용량곡선"
"41119","호흡운동기록기"
"41120","폐활량계"
"41121","만손열두조충"
"41122","폐활량측정법"
"41123","스피로놀락톤"
"41124","호흡운동기"
"41125","내장쪽중배엽"
"41126","내장측중배엽"
"41127","내장신경"
"41128","내장가슴신경절"
"41129","내장흉부신경절"
"41130","내장혈관영역"
"41131","내장혈관상"
"41132","내장학"
"41133","내장왜소증"
"41134","내장쪽장막"
"41135","내장측중배엽"
"41136","내장경화"
"41137","쇄장기"
"41138","내장누름기"
"41139","지라부피지수"
"41140","비장용적지수"
"41141","지라위축"
"41142","비장위축"
"41143","지라동맥"
"41144","비장동맥"
"41145","지라끈"
"41146","비장삭"
"41147","지라굽이"
"41148","비장굴곡"
"41149","왼창자굽이"
"41150","지라굽이"
"41151","지라황달"
"41152","비장황달"
"41153","지라조영"
"41154","비장조영"
"41155","지라이자"
"41156","비췌장"
"41157","지라문맥조영"
"41158","비장문맥조영"
"41159","지라콩팥"
"41160","비신장"
"41161","지라콩팥인대"
"41162","비신인대"
"41163","지라콩팥정맥션트"
"41164","비정맥신정맥션트"
"41165","지라출혈"
"41166","비장출혈"
"41167","지라꿰맴"
"41168","비장봉합"
"41169","덧대장치"
"41170","부목장치"
"41171","조각"
"41172","소편"
"41173","손톱밑선상출혈"
"41174","선량분리조사"
"41175","분리산물"
"41176","분할갈비이식"
"41177","분할늑골이식"
"41178","분할전극더듬자"
"41179","부분층피부이식"
"41180","시간대별요단백정량"
"41181","분할발효소"
"41182","분리집게"
"41183","분리겸자"
"41184","회손기울기"
"41185","바퀴살모양"
"41186","척추관절염"
"41187","척추관절병"
"41188","스펀지이식"
"41189","갯솜형"
"41190","해면모양"
"41191","해면모양뇌병"
"41192","갯솜형뇌병"
"41193","해면변성"
"41194","해면층"
"41195","자연유산"
"41196","자발호흡"
"41197","자연기관지확장"
"41198","자발방전"
"41199","자연배출"
"41200","자연골절"
"41201","자연출혈"
"41202","자연발생고혈압쥐"
"41203","자발공기가슴증"
"41204","자발기흉"
"41205","원발복막염"
"41206","원발배막염"
"41207","자연회복"
"41208","자연교정"
"41209","자연정류"
"41210","자연완화"
"41211","산발갑상샘종"
"41212","산발고이터"
"41213","산발감염"
"41214","홀씨주머니홀씨"
"41215","포자낭홀씨"
"41216","포자낭포자"
"41217","홀씨주머니"
"41218","포자낭"
"41219","홀씨"
"41220","포자"
"41221","아포"
"41222","홀씨껍질"
"41223","포자피"
"41224","홀씨핵"
"41225","포자핵"
"41226","홀씨겉질"
"41227","포자피질"
"41228","홀씨껍질"
"41229","아포외피"
"41230","홀씨원형질체"
"41231","포자원형질체"
"41232","아포염색"
"41233","담자홀씨"
"41234","담자포자"
"41235","홀씨발생"
"41236","포자발생"
"41237","홀씨모세포"
"41238","포자모세포"
"41239","홀씨낭"
"41240","포자낭"
"41241","홀씨형성"
"41242","포자형성"
"41243","홀씨원성"
"41244","포자원성"
"41245","홀씨형성기"
"41246","포자형성기"
"41247","홀씨형성"
"41248","포자형성"
"41249","접합홀씨"
"41250","접합포자"
"41251","홀씨자루"
"41252","포자병"
"41253","홀씨체"
"41254","포자체"
"41255","스포로트릭스"
"41256","스포로트릭스증"
"41257","스포로트릭스"
"41258","포자충"
"41259","포자충"
"41260","홀씨소체"
"41261","포자소체"
"41262","홀씨충"
"41263","포자충"
"41264","홀씨충증"
"41265","포자충증"
"41266","스포츠의학"
"41267","홀씨형성"
"41268","포자형성"
"41269","작은홀씨"
"41270","소포자"
"41271","국소압박영상"
"41272","순간방사선촬영"
"41273","점상망막검영기"
"41274","점상검영굴절검사기"
"41275","발진열"
"41276","홍반열"
"41277","삠"
"41278","염좌"
"41279","물보라"
"41280","분무"
"41281","분무기"
"41282","뿜이개"
"41283","분무중합"
"41284","넓적발"
"41285","펼치개"
"41286","확장기"
"41287","펼침이식"
"41288","확산인자"
"41289","용수철"
"41290","탄력선"
"41291","스프링"
"41292","탄력갈고리"
"41293","봄철결막염"
"41294","용수철손가락"
"41295","용수철압력계"
"41296","단거리주자골절"
"41297","싹틈"
"41298","발아"
"41299","스프루"
"41300","만성흡수불량증"
"41301","돌기"
"41302","가시"
"41303","극"
"41304","돌기세포"
"41305","가시적혈구"
"41306","평톱니바퀴"
"41307","평톱니바퀴"
"41308","거짓"
"41309","가성"
"41310","거짓무월경"
"41311","거짓백내장"
"41312","거짓남녀한몸증"
"41313","가성자웅동체증"
"41314","거짓감염"
"41315","의사감염"
"41316","거짓수막탈출"
"41317","가성수막류"
"41318","거짓감염기생충"
"41319","가성기생충"
"41320","허파꽈리비늘"
"41321","폐포비늘"
"41322","비늘눈꺼풀염"
"41323","인설안검염"
"41324","편평세포암종"
"41325","편평세포제자리암종"
"41326","편평세포층"
"41327","편평상피내병터"
"41328","비늘봉합"
"41329","인상봉합"
"41330","제곱근모양징후"
"41331","손아귀힘측정계"
"41332","악력계"
"41333","분출"
"41334","주사기"
"41335","분출운동"
"41336","선택세로토닌재흡수억제제"
"41337","찔러심기"
"41338","천자배양"
"41339","찔린상처배출관"
"41340","고정전류"
"41341","안정기"
"41342","안정제"
"41343","안정력"
"41344","안정인자"
"41345","겹친동전모양"
"41346","단계감압"
"41347","단계적수술"
"41348","발육단계특이단백질"
"41349","갈짓자걸음"
"41350","취중보행"
"41351","비틀거림"
"41352","감압현기"
"41353","사슴뿔돌"
"41354","사슴뿔결석"
"41355","병기결정개복"
"41356","계단현상"
"41357","표면장력계"
"41358","말더듬증"
"41359","표준"
"41360","기준"
"41361","규격"
"41362","원기"
"41363","표준항생제"
"41364","표준중탄산염치"
"41365","표준상태"
"41366","표준굳기"
"41367","표준경도"
"41368","표준사망률"
"41369","표준편차"
"41370","표준심전도유도"
"41371","기준전극"
"41372","표준전극"
"41373","표준오차"
"41374","표준팔다리전극"
"41375","표준사지전극"
"41376","표준인구"
"41377","기준혈청"
"41378","표준체"
"41379","표준용액"
"41380","표준화"
"41381","표준화출생률"
"41382","표준화사망률"
"41383","표준화사망비"
"41384","표준화자연증가율"
"41385","표준화비율비"
"41386","스탠퍼드"
"41387","비네지능척도"
"41388","주석함유"
"41389","등자막"
"41390","등자근신경"
"41391","등골근신경"
"41392","등자반사"
"41393","등자골반사"
"41394","등자안뜰"
"41395","등골전정"
"41396","포도알균혈증"
"41397","포도구균혈증"
"41398","포도알균창자독소"
"41399","포도구균장독소"
"41400","포도알균성열상피부증후군"
"41401","포도구균성열상피부증후군"
"41402","황색포도알균"
"41403","황색포도구균"
"41404","표피포도알균"
"41405","표피포도구균"
"41406","물렁입천장인두꿰맴"
"41407","연구개인두봉합"
"41408","물렁입천장꿰맴"
"41409","연구개봉합"
"41410","봉합기"
"41411","꿰맴기"
"41412","별"
"41413","녹말"
