"","x"
"45482","겸상적혈구빈혈"
"45483","낫적혈구병"
"45484","낫적혈구망막병"
"45485","낫적혈구소질"
"45486","낫세포성향"
"45487","낫적혈구혈증"
"45488","낫적혈구화"
"45489","병"
"45490","병자역할행동"
"45491","곁사슬"
"45492","옆사슬이성"
"45493","부작용"
"45494","곁엽인공물"
"45495","철적혈모구빈혈"
"45496","철적혈구"
"45497","철결핍"
"45498","철결핍삼킴곤란"
"45499","시데로필린무증상앞가슴"
"45500","철규폐증"
"45501","결막철침착증"
"45502","철침착결절"
"45503","철침착지라비대"
"45504","철침착비장비대"
"45505","구불결장"
"45506","구불"
"45507","잘록"
"45508","창자"
"45509","구불창자창냄술"
"45510","구불선량반응곡선"
"45511","구불창자간막"
"45512","구불창자절제"
"45513","구불결장절제"
"45514","구불창자방광성형"
"45515","구불창자직장연결"
"45516","구불곧창자연결"
"45517","구불창자직장연결"
"45518","구불곧창자연결"
"45519","구불창자내시경"
"45520","구불창자보개"
"45521","구불창자내시경검사"
"45522","구불창자보개검사"
"45523","신호순서"
"45524","신호전달"
"45525","신호종양유전자"
"45526","반지세포암종"
"45527","반지세포"
"45528","유의성"
"45529","중요성"
"45530","실라스틱"
"45531","무증상"
"45532","잠복"
"45533","무음"
"45534","무성"
"45535","무증상보인자"
"45536","무증상감염"
"45537","무증상심근경색증"
"45538","무반응수용체"
"45539","무증상궤양"
"45540","이산화규소"
"45541","규석"
"45542","실리카"
"45543","실리카보강제"
"45544","규산염"
"45545","규산염침착증"
"45546","규산염진폐증"
"45547","규화물"
"45548","규화"
"45549","규탄폐증"
"45550","규소"
"45551","실리콘"
"45552","실리콘삽입물"
"45553","실리콘인상재"
"45554","실리콘겔유방삽입"
"45555","철규폐증"
"45556","철규산폐증"
"45557","규폐증"
"45558","규소육아종"
"45559","규폐결핵증"
"45560","은구리합금"
"45561","삼지창골절"
"45562","은환원법"
"45563","시메티콘"
"45564","원숭이손금"
"45565","시먼스시트르산우무배지"
"45566","단순꽈리샘"
"45567","단순포상선"
"45568","단순산술평균"
"45569","단순관절"
"45570","단관절"
"45571","단순뼈낭종"
"45572","고립성골낭종"
"45573","단순분지꽈리샘"
"45574","단순분지세엽선"
"45575","단순분지대롱샘"
"45576","단순분지관상선"
"45577","단순나선대롱샘"
"45578","단순나선관상선"
"45579","단순낭신장"
"45580","홑주머니콩팥"
"45581","단순탈구"
"45582","단순골절"
"45583","폐쇄골절"
"45584","단순녹내장"
"45585","단순자궁절제"
"45586","단순전염혀염"
"45587","단순전염설염"
"45588","단순상호작용"
"45589","단순꼭지돌기절제"
"45590","단순유돌절제"
"45591","단순형정신분열병"
"45592","단순궤양"
"45593","모의에코기법"
"45594","동시조건화"
"45595","동시대조"
"45596","동시지각"
"45597","이마"
"45598","전두"
"45599","단일집락분리"
"45600","집락고르기"
"45601","일회주입법"
"45602","단일간섭양상"
"45603","단일주요유전자자리모형"
"45604","단일뉴클레오티드다형태"
"45605","일회통과기법"
"45606","단일통과기법"
"45607","단일광자방출컴퓨터단층촬영"
"45608","단일점증"
"45609","단일스캔"
"45610","단일수축"
"45611","홑심실"
"45612","단심실"
"45613","단일제제항암화학요법"
"45614","단발포기법"
"45615","일회증식곡선"
"45616","왼심장증"
"45617","좌심증"
"45618","좌뇌"
"45619","왼뇌"
"45620","좌측대뇌반구"
"45621","왼눈밝이"
"45622","좌측우세안"
"45623","왼눈밝이"
"45624","좌측우세안"
"45625","굴심방전도시간"
"45626","동심방전도시간"
"45627","코곁굴기관지염"
"45628","부비동기관지염"
"45629","굴소실망울"
"45630","동소실망울"
"45631","굴심실"
"45632","동실"
"45633","굴느린맥"
"45634","동성서맥"
"45635","굴카타르"
"45636","굴결절회복시간"
"45637","동결절회복시간"
"45638","굴빠른맥"
"45639","동성빈맥"
"45640","코곁굴내시경"
"45641","부비동내시경"
"45642","코곁굴내시경술"
"45643","부비동내시경술"
"45644","굴모세혈관"
"45645","자매염색분체교환"
"45646","뼈대근육"
"45647","골격근"
"45648","골격근이완제"
"45649","골격근육풀림제"
"45650","뼈대당김"
"45651","골격견인"
"45652","망막검영법"
"45653","검영굴절검사법"
"45654","검영용막대"
"45655","전문요양시설"
"45656","피부관리"
"45657","피부마찰"
"45658","피부근육접근법"
"45659","피부반응"
"45660","피부지지띠"
"45661","피부찰과표본"
"45662","피부혈관투과인자"
"45663","피부주름두께"
"45664","피부제거음문절제"
"45665","피부제거외음절제"
"45666","머리바닥수술접근법"
"45667","두개저수술접근법"
"45668","머리뼈결손"
"45669","두개골결손"
"45670","머리덮개뼈"
"45671","두개관"
"45672","석판교합기"
"45673","비탈배지심기"
"45674","비탈배지배양"
"45675","수면활성화"
"45676","수면발작"
"45677","수면염려증"
"45678","수면잠복기"
"45679","수면중추"
"45680","수면병"
"45681","수면각성일정장애"
"45682","소매폐엽절제"
"45683","소매모양엽절제"
"45684","절편"
"45685","슬라이스"
"45686","얇게썰기법"
"45687","절편간격"
"45688","절편삽입획득"
"45689","절편측면도"
"45690","절편선택"
"45691","절편선택기울기"
"45692","슬라이드세포배양"
"45693","슬라이드배양"
"45694","미끄럼앞옮김피판"
"45695","활주전진피판"
"45696","휘돌이습도계"
"45697","넙다리뼈머리끝분리"
"45698","대퇴골두골단분리"
"45699","틈새등생체현미경"
"45700","세극등생체현미경"
"45701","틈새등생체현미경검사"
"45702","세극등생체현미경검사"
"45703","틈새빛현미경"
"45704","세극등현미경"
"45705","느린성분"
"45706","느린마취유도"
"45707","느린시작감염"
"45708","지연반응물질"
"45709","불분명발음"
"45710","소세포암종"
"45711","소세포폐암"
"45712","작은세포허파암"
"45713","최소심장정맥"
"45714","매연농도"
"45715","흡연자반"
"45716","흡연자구개반"
"45717","매끈집락"
"45718","평활집락"
"45719","민무늬근육"
"45720","평활근"
"45721","민무늬근섬유"
"45722","평활근섬유"
"45723","평활근이완제"
"45724","평활근육풀림제"
"45725","평활근종양"
"45726","활면우식"
"45727","뱀머리모양"
"45728","사두형"
"45729","눈사람모양"
"45730","비누거품모양"
"45731","사회성"
"45732","사회"
"45733","사회적응"
"45734","사회적응척도"
"45735","사회계층"
"45736","사회적시계"
"45737","사회위생"
"45738","사회적통합"
"45739","사회학습이론"
"45740","사회의학"
"45741","사회이동도"
"45742","사회지지망조정"
"45743","사회정신의학"
"45744","사회정신과학"
"45745","사회심리학"
"45746","사회적역할"
"45747","사회보장법"
"45748","사회보장제도"
"45749","사회서비스모델"
"45750","사회기술훈련"
"45751","사회적위축"
"45752","사회주의의료"
"45753","사회"
"45754","사회생물학적정신의학"
"45755","사회극"
"45756","사회경제상태"
"45757","사회학"
"45758","사회성측정"
"45759","계량사회학"
"45760","사회병증행동"
"45761","사회병증인격"
"45762","반사회인격"
"45763","사회병증"
"45764","사회요법"
"45765","확"
"45766","소켓"
"45767","눈확재건"
"45768","안와재건"
"45769","중탄산염나트륨"
"45770","나트륨통로"
"45771","염화나트륨"
"45772","속질암"
"45773","수질암"
"45774","무른궤양"
"45775","소프트콘택트렌즈"
"45776","연성콘택트렌즈"
"45777","연성티눈"
"45778","무른티눈"
"45779","물렁진드기"
"45780","연조직덮기"
"45781","토양미생물학"
"45782","토양미생물"
"45783","토양매개감염"
"45784","광선입술염"
"45785","일광구순염"
"45786","일광면포"
"45787","일광여드름집"
"45788","일식맹"
"45789","태양스펙트럼"
"45790","납땜부착"
"45791","심장막내반점"
"45792","심내막반점"
"45793","그물막큰포식세포"
"45794","솔레노이드전자석"
"45795","불개미"
"45796","가자미근"
"45797","가자미근판"
"45798","고형암"
"45799","고형성분"
"45800","고체전극"
"45801","고형낭성종양"
"45802","고체화"
"45803","단일뼈낭종"
"45804","고립골낭종"
"45805","단발원주종"
"45806","홑원주종"
"45807","홑림프소절"
"45808","고립림프소절"
"45809","단발각질가시세포종"
"45810","홑림프소절"
"45811","고립림프소절"
"45812","홑림프소절"
"45813","고립림프소절"
"45814","고립로핵"
"45815","고립로"
"45816","홑털종"
"45817","단발털종"
"45818","단발모초종"
"45819","용해계수"
"45820","용해도곡선"
"45821","용매평형"
"45822","용매추출"
"45823","몸"
"45824","신체"
"45825","몸통벽"
"45826","체벽"
"45827","균체항원"
"45828","신체장벽"
"45829","체세포유전학"
"45830","개체사망"
"45831","체사"
"45832","신체장애"
"45833","몸들신경세포"
"45834","체구심성신경세포"
"45835","몸신경섬유"
"45836","체신경섬유"
"45837","신체환각"
"45838","몸환각"
"45839","벽쪽중배엽"
"45840","벽측중배엽"
"45841","몸운동조짐"
"45842","체세포돌연변이"
"45843","체세포돌연변이설"
"45844","몸신경"
"45845","체신경"
"45846","몸신경세포"
"45847","체신경세포"
"45848","몸통증"
"45849","체성통증"
"45850","체세포생식"
"45851","몸감각"
"45852","체성감각"
"45853","몸감각겉질"
"45854","체성감각피질"
"45855","신체화반응"
"45856","체염성세포"
"45857","신체정신"
"45858","신체정신적"
"45859","몸갈림증"
"45860","체열"
"45861","신체관찰"
"45862","체격검사"
"45863","몸감각겉질"
"45864","체성감각피질"
"45865","몸감각기능"
"45866","체성감각기능"
"45867","몸운동영역"
"45868","몸형태배열"
"45869","체형배열"
"45870","몸"
"45871","운동"
"45872","영역배열"
"45873","신체영역표시"
"45874","성장자극"
"45875","성장자극"
"45876","성장자극호르몬"
"45877","성장호르몬분비억제인자"
"45878","몸내장반사"
"45879","체성내장반사"
"45880","몸내장감각구역"
"45881","체성내장감각구역"
"45882","몸감각겉질"
"45883","체성감각피질"
"45884","몸감각"
"45885","체성감각"
"45886","몸감각영역"
"45887","체성감각영역"
"45888","몸감각정신구역"
"45889","최면"
"45890","수면제"
"45891","잠꼬대"
"45892","수면운동기록기"
"45893","졸림"
"45894","기면"
"45895","수면대사율"
"45896","음"
"45897","음파"
"45898","음파장벽"
"45899","초음파컴퓨터단층촬영"
"45900","음파파괴"
"45901","음파처리"
"45902","음파파쇄"
"45903","초음파심장도"
"45904","초음파길잡이생검"
"45905","초음파유도생검"
"45906","초음파투과"
"45907","초음파투과층"
"45908","초음파투과종괴"
"45909","초음파투과결절"
"45910","초음파투과테"
"45911","공명삑삑거림"
"45912","깊은잠유발"
"45913","수면제"
"45914","흡수촉진"
"45915","흡수촉진제"
"45916","소르브산"
"45917","단음명료도"
"45918","음성카드"
"45919","음향전도장치"
"45920","소리전도"
"45921","소리위치"
"45922","음정위"
"45923","감음장치"
"45924","음성분광사진술"
"45925","원천"
"45926","근원"
"45927","출처"
"45928","원천절편영상"
"45929","절편영상근원"
"45930","원천축사이거리"
"45931","원천축간거리"
"45932","원천피부사이거리"
"45933","원천피부간거리"
"45934","원천표면사이거리"
"45935","원천표면간거리"
"45936","원천표적사이거리"
"45937","원천표적간거리"
"45938","콩카제인소화물혈액우무배지"
"45939","공간"
"45940","간극"
"45941","간격"
"45942","공간소비병터"
"45943","우주재해"
"45944","공간유지장치"
"45945","우주의학"
"45946","허공근시"
"45947","공간점유병터"
"45948","공간공포"
"45949","우주식량"
"45950","보극장치"
"45951","간극유지장치"
"45952","공간감각"
"45953","우주병"
"45954","공간살포"
"45955","우주복"
"45956","간격두기"
"45957","띠움"
"45958","여분수용체"
"45959","조절연축"
"45960","연축"
"45961","연축성"
"45962","연축천식"
"45963","연축무도병"
"45964","연축수축"
"45965","연축크루프"
"45966","연축월경통"
"45967","연축발성장애"
"45968","연축얼굴신경통"
"45969","연축안면신경통"
"45970","연축후두염"
"45971","연축동공확대"
"45972","연축호흡"
"45973","연축척수마비"
"45974","연축협착"
"45975","연축기운목"
"45976","연축사경"
"45977","연축억제"
"45978","연축억제제"
"45979","진경제"
"45980","강직"
"45981","경직"
"45982","경직소리못냄"
"45983","자동방광"
"45984","경직성방광"
"45985","경직잘록창자염"
"45986","경직결장염"
"45987","경직조음장애"
"45988","경직발성장애"
"45989","경직배뇨장애"
"45990","경직눈꺼풀겉말림"
"45991","경직안검외반"
"45992","뻣뻣걸음"
"45993","경직보행"
"45994","강직반마비"
"45995","경직창자막힘증"
"45996","경직장폐색증"
"45997","강직마비"
"45998","강직하반신마비"
"45999","강직척수마비"
"46000","경직기운목"
"46001","경직사경"
"46002","경직"
"46003","강직"
"46004","입체벡터심장도"
"46005","특수감각"
"46006","전문의"
"46007","전문의사"
"46008","전문가"
"46009","종형성"
"46010","종분화"
"46011","종"
"46012","종관리"
"46013","종명"
"46014","신종"
"46015","종특이성"
"46016","종특이"
"46017","종특이항원"
"46018","종특이반응성"
"46019","특이"
"46020","특정"
"46021","종"
"46022","비흡수율"
"46023","특이작용"
"46024","비방사능"
"46025","비"
"46026","활성도"
"46027","고유활성도"
"46028","특이대항제"
"46029","특이항원"
"46030","특이피막반응"
"46031","비전하"
"46032","견줌전하"
"46033","비순응도"
"46034","비전도율"
"46035","특이사망률"
